P371,[0-5],[0-6],[0-5],[0-7],[0-4],[0-6],[1-7],[0-6],[0-5],[0-9],[0-7],[0-6],[0-6],[0-7],[0-7],[0-5],[0-9],[0-4],[0-6],[0-4],[1-5],[0-6],[0-7],[0-7],[0-7],[0-11],[0-4],[0-5],[0-4],[0-6],[0-8],[0-13],[0-5],[0-6],[0-4],[0-6],[0-4],[1-6],[0-6],[0-8],[1-6],[1-5],[0-2],[0-6],[0-11],[1-4],[0-6],[0-10],[0-9],[0-8],[0-9],[1-17],a,Group: 134
P161,[0-5],[0-6],[0-5],[0-7],[0-4],[0-6],[1-7],[0-6],[0-5],[0-9],[0-7],[0-6],[0-6],[0-7],[0-7],[0-5],[0-9],[0-4],[0-6],[0-4],[1-5],[0-6],[0-7],[0-7],[0-7],[0-11],[0-4],[0-5],[0-4],[0-6],[0-8],[0-13],[0-5],[0-6],[0-4],[0-6],[0-4],[1-6],[0-6],[0-8],[1-6],[1-5],[0-2],[0-6],[0-11],[1-4],[0-6],[0-10],[0-9],[0-8],[0-9],[1-17],a,Group: 134
P702,[0-5],[0-6],[0-5],[0-7],[0-4],[0-6],[1-7],[0-6],[0-5],[0-9],[0-7],[0-6],[0-6],[0-7],[0-7],[0-5],[0-9],[0-4],[0-6],[0-4],[1-5],[0-6],[0-7],[0-7],[0-7],[0-11],[0-4],[0-5],[0-4],[0-6],[0-8],[0-13],[0-5],[0-6],[0-4],[0-6],[0-4],[1-6],[0-6],[0-8],[1-6],[1-5],[0-2],[0-6],[0-11],[1-4],[0-6],[0-10],[0-9],[0-8],[0-9],[1-17],a,Group: 134
P454,[0-5],[0-6],[0-5],[0-7],[0-4],[0-6],[1-7],[0-6],[0-5],[0-9],[0-7],[0-6],[0-6],[0-7],[0-7],[0-5],[0-9],[0-4],[0-6],[0-4],[1-5],[0-6],[0-7],[0-7],[0-7],[0-11],[0-4],[0-5],[0-4],[0-6],[0-8],[0-13],[0-5],[0-6],[0-4],[0-6],[0-4],[1-6],[0-6],[0-8],[1-6],[1-5],[0-2],[0-6],[0-11],[1-4],[0-6],[0-10],[0-9],[0-8],[0-9],[1-17],a,Group: 134
P693,[0-15],[0-7],[0-14],[0-12],[0-11],[0-18],[0-8],[0-9],[0-14],[0-7],[0-15],[0-15],[0-9],[0-16],[1-11],[1-12],[0-9],[0-11],[1-5],[0-13],[0-10],[0-10],[0-11],[1-14],[0-11],[1-16],[0-6],[0-5],[0-12],[0-4],[2-9],[0-8],[0-5],[0-8],[1-9],[0-9],[0-9],[0-12],[0-8],[0-7],[0-5],[0-7],[0-5],[1-14],[0-8],[0-3],[0-11],[1-9],[0-5],[0-9],[1-15],[1-17],a,Group: 135
P518,[0-15],[0-7],[0-14],[0-12],[0-11],[0-18],[0-8],[0-9],[0-14],[0-7],[0-15],[0-15],[0-9],[0-16],[1-11],[1-12],[0-9],[0-11],[1-5],[0-13],[0-10],[0-10],[0-11],[1-14],[0-11],[1-16],[0-6],[0-5],[0-12],[0-4],[2-9],[0-8],[0-5],[0-8],[1-9],[0-9],[0-9],[0-12],[0-8],[0-7],[0-5],[0-7],[0-5],[1-14],[0-8],[0-3],[0-11],[1-9],[0-5],[0-9],[1-15],[1-17],a,Group: 135
P305,[0-15],[0-7],[0-14],[0-12],[0-11],[0-18],[0-8],[0-9],[0-14],[0-7],[0-15],[0-15],[0-9],[0-16],[1-11],[1-12],[0-9],[0-11],[1-5],[0-13],[0-10],[0-10],[0-11],[1-14],[0-11],[1-16],[0-6],[0-5],[0-12],[0-4],[2-9],[0-8],[0-5],[0-8],[1-9],[0-9],[0-9],[0-12],[0-8],[0-7],[0-5],[0-7],[0-5],[1-14],[0-8],[0-3],[0-11],[1-9],[0-5],[0-9],[1-15],[1-17],a,Group: 135
P248,[0-15],[0-7],[0-14],[0-12],[0-11],[0-18],[0-8],[0-9],[0-14],[0-7],[0-15],[0-15],[0-9],[0-16],[1-11],[1-12],[0-9],[0-11],[1-5],[0-13],[0-10],[0-10],[0-11],[1-14],[0-11],[1-16],[0-6],[0-5],[0-12],[0-4],[2-9],[0-8],[0-5],[0-8],[1-9],[0-9],[0-9],[0-12],[0-8],[0-7],[0-5],[0-7],[0-5],[1-14],[0-8],[0-3],[0-11],[1-9],[0-5],[0-9],[1-15],[1-17],a,Group: 135
P595,[0-10],[0-12],[0-17],[0-13],[0-14],[0-8],[0-7],[0-10],[0-4],[0-7],[0-8],[0-16],[0-6],[0-8],[0-5],[0-6],[0-6],[0-16],[0-10],[0-6],[0-5],[0-5],[0-10],[0-7],[0-12],[0-5],[0-7],[0-6],[0-9],[0-6],[0-9],[0-8],[0-8],[0-8],[0-7],[0-7],[0-12],[0-7],[0-6],[0-6],[0-12],[0-8],[0-7],[0-7],[0-7],[0-7],[0-10],[0-12],[0-15],[0-7],[0-8],[1-7],a,Group: 136
P426,[0-10],[0-12],[0-17],[0-13],[0-14],[0-8],[0-7],[0-10],[0-4],[0-7],[0-8],[0-16],[0-6],[0-8],[0-5],[0-6],[0-6],[0-16],[0-10],[0-6],[0-5],[0-5],[0-10],[0-7],[0-12],[0-5],[0-7],[0-6],[0-9],[0-6],[0-9],[0-8],[0-8],[0-8],[0-7],[0-7],[0-12],[0-7],[0-6],[0-6],[0-12],[0-8],[0-7],[0-7],[0-7],[0-7],[0-10],[0-12],[0-15],[0-7],[0-8],[1-7],a,Group: 136
P82,[0-10],[0-12],[0-17],[0-13],[0-14],[0-8],[0-7],[0-10],[0-4],[0-7],[0-8],[0-16],[0-6],[0-8],[0-5],[0-6],[0-6],[0-16],[0-10],[0-6],[0-5],[0-5],[0-10],[0-7],[0-12],[0-5],[0-7],[0-6],[0-9],[0-6],[0-9],[0-8],[0-8],[0-8],[0-7],[0-7],[0-12],[0-7],[0-6],[0-6],[0-12],[0-8],[0-7],[0-7],[0-7],[0-7],[0-10],[0-12],[0-15],[0-7],[0-8],[1-7],a,Group: 136
P422,[0-10],[0-12],[0-17],[0-13],[0-14],[0-8],[0-7],[0-10],[0-4],[0-7],[0-8],[0-16],[0-6],[0-8],[0-5],[0-6],[0-6],[0-16],[0-10],[0-6],[0-5],[0-5],[0-10],[0-7],[0-12],[0-5],[0-7],[0-6],[0-9],[0-6],[0-9],[0-8],[0-8],[0-8],[0-7],[0-7],[0-12],[0-7],[0-6],[0-6],[0-12],[0-8],[0-7],[0-7],[0-7],[0-7],[0-10],[0-12],[0-15],[0-7],[0-8],[1-7],a,Group: 136
P146,[7-16],[8-16],[7-17],[8-21],[5-15],[5-19],[5-16],[6-15],[6-16],[6-11],[6-11],[5-16],[4-15],[5-14],[6-11],[8-21],[8-14],[4-14],[6-20],[5-13],[6-17],[4-13],[6-15],[4-13],[4-20],[8-20],[4-16],[7-13],[5-13],[6-10],[6-11],[5-15],[6-10],[5-15],[3-15],[3-19],[1-10],[4-11],[7-13],[5-14],[2-13],[6-20],[3-12],[5-15],[6-17],[3-16],[4-16],[6-14],[3-12],[5-12],[6-16],[6-16],c,Group: 137
P91,[7-16],[8-16],[7-17],[8-21],[5-15],[5-19],[5-16],[6-15],[6-16],[6-11],[6-11],[5-16],[4-15],[5-14],[6-11],[8-21],[8-14],[4-14],[6-20],[5-13],[6-17],[4-13],[6-15],[4-13],[4-20],[8-20],[4-16],[7-13],[5-13],[6-10],[6-11],[5-15],[6-10],[5-15],[3-15],[3-19],[1-10],[4-11],[7-13],[5-14],[2-13],[6-20],[3-12],[5-15],[6-17],[3-16],[4-16],[6-14],[3-12],[5-12],[6-16],[6-16],c,Group: 137
P160,[7-16],[8-16],[7-17],[8-21],[5-15],[5-19],[5-16],[6-15],[6-16],[6-11],[6-11],[5-16],[4-15],[5-14],[6-11],[8-21],[8-14],[4-14],[6-20],[5-13],[6-17],[4-13],[6-15],[4-13],[4-20],[8-20],[4-16],[7-13],[5-13],[6-10],[6-11],[5-15],[6-10],[5-15],[3-15],[3-19],[1-10],[4-11],[7-13],[5-14],[2-13],[6-20],[3-12],[5-15],[6-17],[3-16],[4-16],[6-14],[3-12],[5-12],[6-16],[6-16],b,Group: 137
P99,[7-16],[8-16],[7-17],[8-21],[5-15],[5-19],[5-16],[6-15],[6-16],[6-11],[6-11],[5-16],[4-15],[5-14],[6-11],[8-21],[8-14],[4-14],[6-20],[5-13],[6-17],[4-13],[6-15],[4-13],[4-20],[8-20],[4-16],[7-13],[5-13],[6-10],[6-11],[5-15],[6-10],[5-15],[3-15],[3-19],[1-10],[4-11],[7-13],[5-14],[2-13],[6-20],[3-12],[5-15],[6-17],[3-16],[4-16],[6-14],[3-12],[5-12],[6-16],[6-16],c,Group: 137
P514,[7-16],[8-16],[7-17],[8-21],[5-15],[5-19],[5-16],[6-15],[6-16],[6-11],[6-11],[5-16],[4-15],[5-14],[6-11],[8-21],[8-14],[4-14],[6-20],[5-13],[6-17],[4-13],[6-15],[4-13],[4-20],[8-20],[4-16],[7-13],[5-13],[6-10],[6-11],[5-15],[6-10],[5-15],[3-15],[3-19],[1-10],[4-11],[7-13],[5-14],[2-13],[6-20],[3-12],[5-15],[6-17],[3-16],[4-16],[6-14],[3-12],[5-12],[6-16],[6-16],b,Group: 137
P555,[7-16],[8-16],[7-17],[8-21],[5-15],[5-19],[5-16],[6-15],[6-16],[6-11],[6-11],[5-16],[4-15],[5-14],[6-11],[8-21],[8-14],[4-14],[6-20],[5-13],[6-17],[4-13],[6-15],[4-13],[4-20],[8-20],[4-16],[7-13],[5-13],[6-10],[6-11],[5-15],[6-10],[5-15],[3-15],[3-19],[1-10],[4-11],[7-13],[5-14],[2-13],[6-20],[3-12],[5-15],[6-17],[3-16],[4-16],[6-14],[3-12],[5-12],[6-16],[6-16],b,Group: 137
P299,[7-16],[8-16],[7-17],[8-21],[5-15],[5-19],[5-16],[6-15],[6-16],[6-11],[6-11],[5-16],[4-15],[5-14],[6-11],[8-21],[8-14],[4-14],[6-20],[5-13],[6-17],[4-13],[6-15],[4-13],[4-20],[8-20],[4-16],[7-13],[5-13],[6-10],[6-11],[5-15],[6-10],[5-15],[3-15],[3-19],[1-10],[4-11],[7-13],[5-14],[2-13],[6-20],[3-12],[5-15],[6-17],[3-16],[4-16],[6-14],[3-12],[5-12],[6-16],[6-16],c,Group: 137
P264,[2-15],[4-16],[8-12],[7-18],[2-12],[6-12],[5-15],[3-14],[3-15],[5-9],[2-16],[3-15],[2-15],[6-14],[1-15],[3-14],[4-18],[5-13],[5-13],[1-11],[5-15],[4-14],[4-13],[3-16],[6-13],[4-16],[3-13],[2-10],[2-9],[2-11],[3-13],[2-11],[0-10],[4-16],[5-12],[4-10],[2-13],[4-10],[4-12],[2-16],[4-13],[4-13],[0-10],[3-21],[6-13],[4-12],[3-12],[3-11],[2-15],[2-16],[3-12],[8-20],c,Group: 138
P166,[2-15],[4-16],[8-12],[7-18],[2-12],[6-12],[5-15],[3-14],[3-15],[5-9],[2-16],[3-15],[2-15],[6-14],[1-15],[3-14],[4-18],[5-13],[5-13],[1-11],[5-15],[4-14],[4-13],[3-16],[6-13],[4-16],[3-13],[2-10],[2-9],[2-11],[3-13],[2-11],[0-10],[4-16],[5-12],[4-10],[2-13],[4-10],[4-12],[2-16],[4-13],[4-13],[0-10],[3-21],[6-13],[4-12],[3-12],[3-11],[2-15],[2-16],[3-12],[8-20],c,Group: 138
P674,[2-15],[4-16],[8-12],[7-18],[2-12],[6-12],[5-15],[3-14],[3-15],[5-9],[2-16],[3-15],[2-15],[6-14],[1-15],[3-14],[4-18],[5-13],[5-13],[1-11],[5-15],[4-14],[4-13],[3-16],[6-13],[4-16],[3-13],[2-10],[2-9],[2-11],[3-13],[2-11],[0-10],[4-16],[5-12],[4-10],[2-13],[4-10],[4-12],[2-16],[4-13],[4-13],[0-10],[3-21],[6-13],[4-12],[3-12],[3-11],[2-15],[2-16],[3-12],[8-20],c,Group: 138
P485,[2-15],[4-16],[8-12],[7-18],[2-12],[6-12],[5-15],[3-14],[3-15],[5-9],[2-16],[3-15],[2-15],[6-14],[1-15],[3-14],[4-18],[5-13],[5-13],[1-11],[5-15],[4-14],[4-13],[3-16],[6-13],[4-16],[3-13],[2-10],[2-9],[2-11],[3-13],[2-11],[0-10],[4-16],[5-12],[4-10],[2-13],[4-10],[4-12],[2-16],[4-13],[4-13],[0-10],[3-21],[6-13],[4-12],[3-12],[3-11],[2-15],[2-16],[3-12],[8-20],c,Group: 138
P121,[2-15],[4-16],[8-12],[7-18],[2-12],[6-12],[5-15],[3-14],[3-15],[5-9],[2-16],[3-15],[2-15],[6-14],[1-15],[3-14],[4-18],[5-13],[5-13],[1-11],[5-15],[4-14],[4-13],[3-16],[6-13],[4-16],[3-13],[2-10],[2-9],[2-11],[3-13],[2-11],[0-10],[4-16],[5-12],[4-10],[2-13],[4-10],[4-12],[2-16],[4-13],[4-13],[0-10],[3-21],[6-13],[4-12],[3-12],[3-11],[2-15],[2-16],[3-12],[8-20],c,Group: 138
P320,[2-15],[4-16],[8-12],[7-18],[2-12],[6-12],[5-15],[3-14],[3-15],[5-9],[2-16],[3-15],[2-15],[6-14],[1-15],[3-14],[4-18],[5-13],[5-13],[1-11],[5-15],[4-14],[4-13],[3-16],[6-13],[4-16],[3-13],[2-10],[2-9],[2-11],[3-13],[2-11],[0-10],[4-16],[5-12],[4-10],[2-13],[4-10],[4-12],[2-16],[4-13],[4-13],[0-10],[3-21],[6-13],[4-12],[3-12],[3-11],[2-15],[2-16],[3-12],[8-20],c,Group: 138
P499,[2-15],[4-16],[8-12],[7-18],[2-12],[6-12],[5-15],[3-14],[3-15],[5-9],[2-16],[3-15],[2-15],[6-14],[1-15],[3-14],[4-18],[5-13],[5-13],[1-11],[5-15],[4-14],[4-13],[3-16],[6-13],[4-16],[3-13],[2-10],[2-9],[2-11],[3-13],[2-11],[0-10],[4-16],[5-12],[4-10],[2-13],[4-10],[4-12],[2-16],[4-13],[4-13],[0-10],[3-21],[6-13],[4-12],[3-12],[3-11],[2-15],[2-16],[3-12],[8-20],c,Group: 138
P504,[4-16],[4-13],[9-14],[5-14],[3-15],[7-13],[6-16],[3-23],[4-15],[7-13],[7-13],[8-18],[7-16],[4-16],[7-20],[5-21],[7-10],[5-17],[4-19],[4-18],[8-16],[6-17],[5-16],[7-16],[8-21],[6-14],[3-15],[3-11],[1-15],[3-11],[2-10],[3-12],[4-15],[4-8],[6-11],[6-16],[4-13],[7-10],[5-12],[4-12],[5-13],[8-14],[4-14],[2-11],[6-17],[6-14],[4-11],[6-14],[0-18],[4-19],[6-24],[3-20],b,Group: 139
P210,[4-16],[4-13],[9-14],[5-14],[3-15],[7-13],[6-16],[3-23],[4-15],[7-13],[7-13],[8-18],[7-16],[4-16],[7-20],[5-21],[7-10],[5-17],[4-19],[4-18],[8-16],[6-17],[5-16],[7-16],[8-21],[6-14],[3-15],[3-11],[1-15],[3-11],[2-10],[3-12],[4-15],[4-8],[6-11],[6-16],[4-13],[7-10],[5-12],[4-12],[5-13],[8-14],[4-14],[2-11],[6-17],[6-14],[4-11],[6-14],[0-18],[4-19],[6-24],[3-20],b,Group: 139
P5,[4-16],[4-13],[9-14],[5-14],[3-15],[7-13],[6-16],[3-23],[4-15],[7-13],[7-13],[8-18],[7-16],[4-16],[7-20],[5-21],[7-10],[5-17],[4-19],[4-18],[8-16],[6-17],[5-16],[7-16],[8-21],[6-14],[3-15],[3-11],[1-15],[3-11],[2-10],[3-12],[4-15],[4-8],[6-11],[6-16],[4-13],[7-10],[5-12],[4-12],[5-13],[8-14],[4-14],[2-11],[6-17],[6-14],[4-11],[6-14],[0-18],[4-19],[6-24],[3-20],b,Group: 139
P430,[4-16],[4-13],[9-14],[5-14],[3-15],[7-13],[6-16],[3-23],[4-15],[7-13],[7-13],[8-18],[7-16],[4-16],[7-20],[5-21],[7-10],[5-17],[4-19],[4-18],[8-16],[6-17],[5-16],[7-16],[8-21],[6-14],[3-15],[3-11],[1-15],[3-11],[2-10],[3-12],[4-15],[4-8],[6-11],[6-16],[4-13],[7-10],[5-12],[4-12],[5-13],[8-14],[4-14],[2-11],[6-17],[6-14],[4-11],[6-14],[0-18],[4-19],[6-24],[3-20],b,Group: 139
P565,[4-16],[4-13],[9-14],[5-14],[3-15],[7-13],[6-16],[3-23],[4-15],[7-13],[7-13],[8-18],[7-16],[4-16],[7-20],[5-21],[7-10],[5-17],[4-19],[4-18],[8-16],[6-17],[5-16],[7-16],[8-21],[6-14],[3-15],[3-11],[1-15],[3-11],[2-10],[3-12],[4-15],[4-8],[6-11],[6-16],[4-13],[7-10],[5-12],[4-12],[5-13],[8-14],[4-14],[2-11],[6-17],[6-14],[4-11],[6-14],[0-18],[4-19],[6-24],[3-20],b,Group: 139
P147,[4-16],[4-13],[9-14],[5-14],[3-15],[7-13],[6-16],[3-23],[4-15],[7-13],[7-13],[8-18],[7-16],[4-16],[7-20],[5-21],[7-10],[5-17],[4-19],[4-18],[8-16],[6-17],[5-16],[7-16],[8-21],[6-14],[3-15],[3-11],[1-15],[3-11],[2-10],[3-12],[4-15],[4-8],[6-11],[6-16],[4-13],[7-10],[5-12],[4-12],[5-13],[8-14],[4-14],[2-11],[6-17],[6-14],[4-11],[6-14],[0-18],[4-19],[6-24],[3-20],b,Group: 139
P437,[4-16],[4-13],[9-14],[5-14],[3-15],[7-13],[6-16],[3-23],[4-15],[7-13],[7-13],[8-18],[7-16],[4-16],[7-20],[5-21],[7-10],[5-17],[4-19],[4-18],[8-16],[6-17],[5-16],[7-16],[8-21],[6-14],[3-15],[3-11],[1-15],[3-11],[2-10],[3-12],[4-15],[4-8],[6-11],[6-16],[4-13],[7-10],[5-12],[4-12],[5-13],[8-14],[4-14],[2-11],[6-17],[6-14],[4-11],[6-14],[0-18],[4-19],[6-24],[3-20],b,Group: 139
P544,[8-15],[4-10],[8-14],[7-14],[7-12],[5-15],[10-12],[7-11],[11-16],[8-18],[7-15],[8-15],[6-16],[7-17],[9-14],[7-10],[10-18],[8-16],[6-17],[6-18],[13-18],[9-17],[9-12],[6-18],[7-18],[7-20],[4-10],[5-11],[5-12],[2-12],[3-11],[5-13],[5-14],[3-20],[9-10],[5-11],[7-16],[6-12],[3-15],[5-9],[8-9],[3-19],[4-11],[5-13],[5-13],[3-15],[7-11],[6-11],[5-10],[7-13],[3-13],[8-13],a,Group: 140
P9,[8-15],[4-10],[8-14],[7-14],[7-12],[5-15],[10-12],[7-11],[11-16],[8-18],[7-15],[8-15],[6-16],[7-17],[9-14],[7-10],[10-18],[8-16],[6-17],[6-18],[13-18],[9-17],[9-12],[6-18],[7-18],[7-20],[4-10],[5-11],[5-12],[2-12],[3-11],[5-13],[5-14],[3-20],[9-10],[5-11],[7-16],[6-12],[3-15],[5-9],[8-9],[3-19],[4-11],[5-13],[5-13],[3-15],[7-11],[6-11],[5-10],[7-13],[3-13],[8-13],a,Group: 140
P631,[8-15],[4-10],[8-14],[7-14],[7-12],[5-15],[10-12],[7-11],[11-16],[8-18],[7-15],[8-15],[6-16],[7-17],[9-14],[7-10],[10-18],[8-16],[6-17],[6-18],[13-18],[9-17],[9-12],[6-18],[7-18],[7-20],[4-10],[5-11],[5-12],[2-12],[3-11],[5-13],[5-14],[3-20],[9-10],[5-11],[7-16],[6-12],[3-15],[5-9],[8-9],[3-19],[4-11],[5-13],[5-13],[3-15],[7-11],[6-11],[5-10],[7-13],[3-13],[8-13],a,Group: 140
P397,[8-15],[4-10],[8-14],[7-14],[7-12],[5-15],[10-12],[7-11],[11-16],[8-18],[7-15],[8-15],[6-16],[7-17],[9-14],[7-10],[10-18],[8-16],[6-17],[6-18],[13-18],[9-17],[9-12],[6-18],[7-18],[7-20],[4-10],[5-11],[5-12],[2-12],[3-11],[5-13],[5-14],[3-20],[9-10],[5-11],[7-16],[6-12],[3-15],[5-9],[8-9],[3-19],[4-11],[5-13],[5-13],[3-15],[7-11],[6-11],[5-10],[7-13],[3-13],[8-13],a,Group: 140
P1,[5-15],[3-12],[9-13],[7-11],[7-13],[8-12],[8-19],[6-21],[5-15],[4-14],[8-11],[5-14],[7-16],[9-18],[9-14],[6-9],[9-14],[7-18],[3-16],[7-13],[5-12],[7-13],[7-14],[9-14],[5-19],[9-17],[5-7],[5-10],[5-12],[3-11],[3-7],[3-11],[7-13],[3-7],[3-12],[4-14],[9-10],[5-9],[6-14],[3-17],[2-9],[4-11],[4-13],[6-13],[4-14],[9-10],[6-12],[3-12],[6-10],[6-13],[5-9],[10-15],a,Group: 141
P496,[5-15],[3-12],[9-13],[7-11],[7-13],[8-12],[8-19],[6-21],[5-15],[4-14],[8-11],[5-14],[7-16],[9-18],[9-14],[6-9],[9-14],[7-18],[3-16],[7-13],[5-12],[7-13],[7-14],[9-14],[5-19],[9-17],[5-7],[5-10],[5-12],[3-11],[3-7],[3-11],[7-13],[3-7],[3-12],[4-14],[9-10],[5-9],[6-14],[3-17],[2-9],[4-11],[4-13],[6-13],[4-14],[9-10],[6-12],[3-12],[6-10],[6-13],[5-9],[10-15],a,Group: 141
P532,[5-15],[3-12],[9-13],[7-11],[7-13],[8-12],[8-19],[6-21],[5-15],[4-14],[8-11],[5-14],[7-16],[9-18],[9-14],[6-9],[9-14],[7-18],[3-16],[7-13],[5-12],[7-13],[7-14],[9-14],[5-19],[9-17],[5-7],[5-10],[5-12],[3-11],[3-7],[3-11],[7-13],[3-7],[3-12],[4-14],[9-10],[5-9],[6-14],[3-17],[2-9],[4-11],[4-13],[6-13],[4-14],[9-10],[6-12],[3-12],[6-10],[6-13],[5-9],[10-15],a,Group: 141
P534,[5-15],[3-12],[9-13],[7-11],[7-13],[8-12],[8-19],[6-21],[5-15],[4-14],[8-11],[5-14],[7-16],[9-18],[9-14],[6-9],[9-14],[7-18],[3-16],[7-13],[5-12],[7-13],[7-14],[9-14],[5-19],[9-17],[5-7],[5-10],[5-12],[3-11],[3-7],[3-11],[7-13],[3-7],[3-12],[4-14],[9-10],[5-9],[6-14],[3-17],[2-9],[4-11],[4-13],[6-13],[4-14],[9-10],[6-12],[3-12],[6-10],[6-13],[5-9],[10-15],a,Group: 141
P651,[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-2],[0-1],[0-2],[0-2],[0-1],[0-0],[0-0],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-0],[0-2],[0-0],[0-3],[0-1],[0-1],[0-2],[0-2],[0-1],b,Group: 142
P417,[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-2],[0-1],[0-2],[0-2],[0-1],[0-0],[0-0],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-0],[0-2],[0-0],[0-3],[0-1],[0-1],[0-2],[0-2],[0-1],b,Group: 142
P446,[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-2],[0-1],[0-2],[0-2],[0-1],[0-0],[0-0],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-0],[0-2],[0-0],[0-3],[0-1],[0-1],[0-2],[0-2],[0-1],b,Group: 142
P647,[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-2],[0-1],[0-2],[0-2],[0-1],[0-0],[0-0],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-0],[0-2],[0-0],[0-3],[0-1],[0-1],[0-2],[0-2],[0-1],b,Group: 142
P352,[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-2],[0-1],[0-2],[0-2],[0-1],[0-0],[0-0],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-0],[0-2],[0-0],[0-3],[0-1],[0-1],[0-2],[0-2],[0-1],b,Group: 142
P230,[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-2],[0-1],[0-2],[0-2],[0-1],[0-0],[0-0],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-0],[0-2],[0-0],[0-3],[0-1],[0-1],[0-2],[0-2],[0-1],b,Group: 142
P455,[0-0],[0-0],[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-2],[0-2],[0-2],[0-2],[0-1],[0-1],[0-3],[0-0],[0-2],[0-0],[0-2],[0-1],[0-1],[0-1],[0-0],[0-1],[1-3],[0-2],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-2],[1-3],[0-3],[0-2],[0-2],[0-1],[0-3],[0-1],[0-0],[0-1],[0-1],[0-1],[0-3],[0-2],[0-2],[0-1],[0-2],[0-3],[0-4],[0-5],c,Group: 143
P258,[0-0],[0-0],[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-2],[0-2],[0-2],[0-2],[0-1],[0-1],[0-3],[0-0],[0-2],[0-0],[0-2],[0-1],[0-1],[0-1],[0-0],[0-1],[1-3],[0-2],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-2],[1-3],[0-3],[0-2],[0-2],[0-1],[0-3],[0-1],[0-0],[0-1],[0-1],[0-1],[0-3],[0-2],[0-2],[0-1],[0-2],[0-3],[0-4],[0-5],c,Group: 143
P706,[0-0],[0-0],[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-2],[0-2],[0-2],[0-2],[0-1],[0-1],[0-3],[0-0],[0-2],[0-0],[0-2],[0-1],[0-1],[0-1],[0-0],[0-1],[1-3],[0-2],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-2],[1-3],[0-3],[0-2],[0-2],[0-1],[0-3],[0-1],[0-0],[0-1],[0-1],[0-1],[0-3],[0-2],[0-2],[0-1],[0-2],[0-3],[0-4],[0-5],c,Group: 143
P217,[0-3],[0-3],[0-2],[0-3],[0-4],[0-1],[0-1],[0-2],[0-2],[0-0],[0-2],[0-0],[0-1],[0-1],[0-3],[0-1],[0-1],[0-3],[0-2],[0-2],[0-2],[0-5],[0-2],[0-3],[0-4],[0-3],[0-1],[0-2],[0-2],[0-2],[0-2],[0-2],[0-1],[0-1],[0-3],[0-3],[0-5],[0-2],[0-3],[0-1],[0-4],[0-3],[0-3],[0-2],[1-3],[0-1],[0-2],[0-3],[0-3],[0-4],[0-4],[0-8],c,Group: 144
